Timestamp,Sensor ID,Time_Sensor_ID,Latitude,Longitude,Location,River Level (m),Change in Level (m),Flood Event
3/27/2025 15:00,CR-001,27-03-2025 15-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.17,0.21,No
3/27/2025 15:00,CR-002,27-03-2025 15-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.7,0.23,No
3/27/2025 15:00,CR-003,27-03-2025 15-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.04,-1.45,No
3/27/2025 15:00,CR-004,27-03-2025 15-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.08,-0.43,No
3/27/2025 15:00,CR-005,27-03-2025 15-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.75,0.68,No
3/27/2025 15:00,CR-006,27-03-2025 15-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.59,1.05,No
3/27/2025 15:00,CR-007,27-03-2025 15-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,1.65,-2.32,No
3/27/2025 15:00,CR-008,27-03-2025 15-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,1.77,-0.14,No
3/27/2025 16:00,CR-001,27-03-2025 16-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.63,-0.54,No
3/27/2025 16:00,CR-002,27-03-2025 16-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.85,-1.85,No
3/27/2025 16:00,CR-003,27-03-2025 16-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.58,1.54,No
3/27/2025 16:00,CR-004,27-03-2025 16-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.87,0.79,Yes
3/27/2025 16:00,CR-005,27-03-2025 16-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.72,-1.03,No
3/27/2025 16:00,CR-006,27-03-2025 16-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.51,-1.08,No
3/27/2025 16:00,CR-007,27-03-2025 16-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.77,2.12,No
3/27/2025 16:00,CR-008,27-03-2025 16-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.9,2.13,Yes
3/27/2025 17:00,CR-001,27-03-2025 17-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.46,-0.17,No
3/27/2025 17:00,CR-002,27-03-2025 17-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.96,2.11,Yes
3/27/2025 17:00,CR-003,27-03-2025 17-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,1.74,-1.84,No
3/27/2025 17:00,CR-004,27-03-2025 17-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.85,-0.02,Yes
3/27/2025 17:00,CR-005,27-03-2025 17-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.58,0.86,No
3/27/2025 17:00,CR-006,27-03-2025 17-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.61,-0.9,No
3/27/2025 17:00,CR-007,27-03-2025 17-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.53,-1.24,No
3/27/2025 17:00,CR-008,27-03-2025 17-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.74,-1.16,No
3/27/2025 18:00,CR-001,27-03-2025 18-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.67,0.21,No
3/27/2025 18:00,CR-002,27-03-2025 18-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.08,-1.88,No
3/27/2025 18:00,CR-003,27-03-2025 18-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.64,0.9,No
3/27/2025 18:00,CR-004,27-03-2025 18-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.65,-0.2,No
3/27/2025 18:00,CR-005,27-03-2025 18-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.82,0.24,Yes
3/27/2025 18:00,CR-006,27-03-2025 18-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.57,1.96,No
3/27/2025 18:00,CR-007,27-03-2025 18-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,1.97,-0.56,No
3/27/2025 18:00,CR-008,27-03-2025 18-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.13,-0.61,No
3/27/2025 19:00,CR-001,27-03-2025 19-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.68,0.01,No
3/27/2025 19:00,CR-002,27-03-2025 19-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.35,1.27,No
3/27/2025 19:00,CR-003,27-03-2025 19-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,1.61,-1.03,No
3/27/2025 19:00,CR-004,27-03-2025 19-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.34,-1.31,No
3/27/2025 19:00,CR-005,27-03-2025 19-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.49,-1.33,No
3/27/2025 19:00,CR-006,27-03-2025 19-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.55,-2.02,No
3/27/2025 19:00,CR-007,27-03-2025 19-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.97,2,Yes
3/27/2025 19:00,CR-008,27-03-2025 19-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,1.93,-0.2,No
3/27/2025 20:00,CR-001,27-03-2025 20-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.37,-0.31,No
3/27/2025 20:00,CR-002,27-03-2025 20-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.41,-0.94,No
3/27/2025 20:00,CR-003,27-03-2025 20-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.94,1.33,No
3/27/2025 20:00,CR-004,27-03-2025 20-00-00-CR-004,10.609654,-61.395995,Mid Caroni,1.89,-0.45,No
3/27/2025 20:00,CR-005,27-03-2025 20-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.01,-0.48,No
3/27/2025 20:00,CR-006,27-03-2025 20-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.62,0.07,No
3/27/2025 20:00,CR-007,27-03-2025 20-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.81,-0.16,Yes
3/27/2025 20:00,CR-008,27-03-2025 20-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.47,0.54,No
3/27/2025 21:00,CR-001,27-03-2025 21-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.44,0.07,No
3/27/2025 21:00,CR-002,27-03-2025 21-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.79,0.38,No
3/27/2025 21:00,CR-003,27-03-2025 21-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.78,0.84,No
3/27/2025 21:00,CR-004,27-03-2025 21-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.87,1.98,Yes
3/27/2025 21:00,CR-005,27-03-2025 21-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.74,1.73,No
3/27/2025 21:00,CR-006,27-03-2025 21-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.56,-0.06,No
3/27/2025 21:00,CR-007,27-03-2025 21-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.11,-1.7,No
3/27/2025 21:00,CR-008,27-03-2025 21-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,1.83,-0.64,No
3/27/2025 22:00,CR-001,27-03-2025 22-00-00-CR-001,10.62038,-61.466257,Caroni Source,1.75,-0.69,No
3/27/2025 22:00,CR-002,27-03-2025 22-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.08,0.29,No
3/27/2025 22:00,CR-003,27-03-2025 22-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.61,-1.17,No
3/27/2025 22:00,CR-004,27-03-2025 22-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.93,0.06,Yes
3/27/2025 22:00,CR-005,27-03-2025 22-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.04,-1.7,No
3/27/2025 22:00,CR-006,27-03-2025 22-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.47,1.91,No
3/27/2025 22:00,CR-007,27-03-2025 22-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,1.95,-0.16,No
3/27/2025 22:00,CR-008,27-03-2025 22-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.54,1.71,No
3/27/2025 23:00,CR-001,27-03-2025 23-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.98,1.23,No
3/27/2025 23:00,CR-002,27-03-2025 23-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.77,-0.31,No
3/27/2025 23:00,CR-003,27-03-2025 23-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.89,0.28,No
3/27/2025 23:00,CR-004,27-03-2025 23-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.57,-0.36,No
3/27/2025 23:00,CR-005,27-03-2025 23-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.29,0.25,No
3/27/2025 23:00,CR-006,27-03-2025 23-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.15,-0.32,No
3/27/2025 23:00,CR-007,27-03-2025 23-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.13,0.18,No
3/27/2025 23:00,CR-008,27-03-2025 23-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.82,-0.72,No
3/28/2025 0:00,CR-001,28-03-2025 00-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.47,0.49,No
3/28/2025 0:00,CR-002,28-03-2025 00-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.62,0.85,No
3/28/2025 0:00,CR-003,28-03-2025 00-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.38,0.49,No
3/28/2025 0:00,CR-004,28-03-2025 00-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.95,-0.62,No
3/28/2025 0:00,CR-005,28-03-2025 00-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.11,-0.18,No
3/28/2025 0:00,CR-006,28-03-2025 00-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.09,-1.06,No
3/28/2025 0:00,CR-007,28-03-2025 00-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,1.65,-0.48,No
3/28/2025 0:00,CR-008,28-03-2025 00-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.73,0.91,No
3/28/2025 1:00,CR-001,28-03-2025 01-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.18,-0.29,No
3/28/2025 1:00,CR-002,28-03-2025 01-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.73,0.11,No
3/28/2025 1:00,CR-003,28-03-2025 01-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,1.55,-1.83,No
3/28/2025 1:00,CR-004,28-03-2025 01-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.46,0.51,No
3/28/2025 1:00,CR-005,28-03-2025 01-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.11,0,No
3/28/2025 1:00,CR-006,28-03-2025 01-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.36,1.27,No
3/28/2025 1:00,CR-007,28-03-2025 01-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.18,1.53,No
3/28/2025 1:00,CR-008,28-03-2025 01-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.08,-1.65,No
3/28/2025 2:00,CR-001,28-03-2025 02-00-00-CR-001,10.62038,-61.466257,Caroni Source,1.64,-1.54,No
3/28/2025 2:00,CR-002,28-03-2025 02-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.25,-0.48,No
3/28/2025 2:00,CR-003,28-03-2025 02-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.31,1.76,No
3/28/2025 2:00,CR-004,28-03-2025 02-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.96,0.5,Yes
3/28/2025 2:00,CR-005,28-03-2025 02-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3,0.89,No
3/28/2025 2:00,CR-006,28-03-2025 02-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.03,-0.33,No
3/28/2025 2:00,CR-007,28-03-2025 02-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.35,0.17,No
3/28/2025 2:00,CR-008,28-03-2025 02-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.23,0.15,No
3/28/2025 3:00,CR-001,28-03-2025 03-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.48,1.84,No
3/28/2025 3:00,CR-002,28-03-2025 03-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.16,-0.09,No
3/28/2025 3:00,CR-003,28-03-2025 03-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.47,0.16,No
3/28/2025 3:00,CR-004,28-03-2025 03-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.66,-1.3,No
3/28/2025 3:00,CR-005,28-03-2025 03-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.26,0.26,No
3/28/2025 3:00,CR-006,28-03-2025 03-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.72,-1.31,No
3/28/2025 3:00,CR-007,28-03-2025 03-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.12,-0.23,No
3/28/2025 3:00,CR-008,28-03-2025 03-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.36,0.13,No
3/28/2025 4:00,CR-001,28-03-2025 04-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.32,-0.16,No
3/28/2025 4:00,CR-002,28-03-2025 04-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.62,-1.54,No
3/28/2025 4:00,CR-003,28-03-2025 04-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,1.95,-1.52,No
3/28/2025 4:00,CR-004,28-03-2025 04-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.08,0.42,No
3/28/2025 4:00,CR-005,28-03-2025 04-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.39,-0.87,No
3/28/2025 4:00,CR-006,28-03-2025 04-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.32,1.6,No
3/28/2025 4:00,CR-007,28-03-2025 04-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.25,0.13,No
3/28/2025 4:00,CR-008,28-03-2025 04-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,1.7,-0.66,No
3/28/2025 5:00,CR-001,28-03-2025 05-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.84,0.52,Yes
3/28/2025 5:00,CR-002,28-03-2025 05-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.77,2.15,No
3/28/2025 5:00,CR-003,28-03-2025 05-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.93,1.98,Yes
3/28/2025 5:00,CR-004,28-03-2025 05-00-00-CR-004,10.609654,-61.395995,Mid Caroni,1.61,-1.47,No
3/28/2025 5:00,CR-005,28-03-2025 05-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.19,-0.2,No
3/28/2025 5:00,CR-006,28-03-2025 05-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3,-0.32,No
3/28/2025 5:00,CR-007,28-03-2025 05-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.69,0.44,No
3/28/2025 5:00,CR-008,28-03-2025 05-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.33,1.63,No
3/28/2025 6:00,CR-001,28-03-2025 06-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.85,0.01,Yes
3/28/2025 6:00,CR-002,28-03-2025 06-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.55,-1.22,No
3/28/2025 6:00,CR-003,28-03-2025 06-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.93,-1,No
3/28/2025 6:00,CR-004,28-03-2025 06-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.68,2.07,No
3/28/2025 6:00,CR-005,28-03-2025 06-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,1.66,-0.53,No
3/28/2025 6:00,CR-006,28-03-2025 06-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.97,-1.03,No
3/28/2025 6:00,CR-007,28-03-2025 06-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.65,-1.04,No
3/28/2025 6:00,CR-008,28-03-2025 06-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.49,0.16,No
3/28/2025 7:00,CR-001,28-03-2025 07-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.7,-1.15,No
3/28/2025 7:00,CR-002,28-03-2025 07-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.79,0.24,No
3/28/2025 7:00,CR-003,28-03-2025 07-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,1.53,-1.4,No
3/28/2025 7:00,CR-004,28-03-2025 07-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.11,-1.57,No
3/28/2025 7:00,CR-005,28-03-2025 07-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.2,1.54,No
3/28/2025 7:00,CR-006,28-03-2025 07-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.67,1.7,No
3/28/2025 7:00,CR-007,28-03-2025 07-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.87,0.22,No
3/28/2025 7:00,CR-008,28-03-2025 07-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.41,-0.08,No
3/28/2025 8:00,CR-001,28-03-2025 08-00-00-CR-001,10.62038,-61.466257,Caroni Source,1.73,-0.97,No
3/28/2025 8:00,CR-002,28-03-2025 08-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.92,1.13,Yes
3/28/2025 8:00,CR-003,28-03-2025 08-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.79,1.26,No
3/28/2025 8:00,CR-004,28-03-2025 08-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.45,0.34,No
3/28/2025 8:00,CR-005,28-03-2025 08-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,1.68,-1.52,No
3/28/2025 8:00,CR-006,28-03-2025 08-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.79,-0.88,No
3/28/2025 8:00,CR-007,28-03-2025 08-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.29,0.42,No
3/28/2025 8:00,CR-008,28-03-2025 08-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.17,-0.24,No
3/28/2025 9:00,CR-001,28-03-2025 09-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.72,1.99,No
3/28/2025 9:00,CR-002,28-03-2025 09-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.76,-0.16,No
3/28/2025 9:00,CR-003,28-03-2025 09-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.76,0.97,No
3/28/2025 9:00,CR-004,28-03-2025 09-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.59,1.14,No
3/28/2025 9:00,CR-005,28-03-2025 09-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.51,0.83,No
3/28/2025 9:00,CR-006,28-03-2025 09-00-00-CR-006,10.582769,-61.341406,Lower Caroni,3.99,1.2,Yes
3/28/2025 9:00,CR-007,28-03-2025 09-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.04,-1.25,No
3/28/2025 9:00,CR-008,28-03-2025 09-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.43,-0.74,No
3/28/2025 10:00,CR-001,28-03-2025 10-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.26,-1.46,No
3/28/2025 10:00,CR-002,28-03-2025 10-00-00-CR-002,10.617247,-61.43931,Early Caroni,2.73,-1.03,No
3/28/2025 10:00,CR-003,28-03-2025 10-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,3.89,0.13,Yes
3/28/2025 10:00,CR-004,28-03-2025 10-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.82,-0.77,No
3/28/2025 10:00,CR-005,28-03-2025 10-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.99,1.48,Yes
3/28/2025 10:00,CR-006,28-03-2025 10-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.04,-1.95,No
3/28/2025 10:00,CR-007,28-03-2025 10-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,1.52,-0.52,No
3/28/2025 10:00,CR-008,28-03-2025 10-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.34,0.91,No
3/28/2025 11:00,CR-001,28-03-2025 11-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.45,1.19,No
3/28/2025 11:00,CR-002,28-03-2025 11-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.91,-0.82,No
3/28/2025 11:00,CR-003,28-03-2025 11-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.46,-1.43,No
3/28/2025 11:00,CR-004,28-03-2025 11-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.23,0.41,No
3/28/2025 11:00,CR-005,28-03-2025 11-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.97,-0.02,Yes
3/28/2025 11:00,CR-006,28-03-2025 11-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.14,0.1,No
3/28/2025 11:00,CR-007,28-03-2025 11-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.96,1.44,No
3/28/2025 11:00,CR-008,28-03-2025 11-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.94,0.6,Yes
3/28/2025 12:00,CR-001,28-03-2025 12-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.39,-1.06,No
3/28/2025 12:00,CR-002,28-03-2025 12-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.38,1.47,No
3/28/2025 12:00,CR-003,28-03-2025 12-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.45,-0.01,No
3/28/2025 12:00,CR-004,28-03-2025 12-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.61,-0.62,No
3/28/2025 12:00,CR-005,28-03-2025 12-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.52,-0.45,No
3/28/2025 12:00,CR-006,28-03-2025 12-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.24,0.1,No
3/28/2025 12:00,CR-007,28-03-2025 12-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.23,-0.73,No
3/28/2025 12:00,CR-008,28-03-2025 12-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.47,-1.47,No
3/28/2025 13:00,CR-001,28-03-2025 13-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.57,1.18,No
3/28/2025 13:00,CR-002,28-03-2025 13-00-00-CR-002,10.617247,-61.43931,Early Caroni,3.31,-0.07,No
3/28/2025 13:00,CR-003,28-03-2025 13-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.14,-0.31,No
3/28/2025 13:00,CR-004,28-03-2025 13-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.29,0.68,No
3/28/2025 13:00,CR-005,28-03-2025 13-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.28,-0.24,No
3/28/2025 13:00,CR-006,28-03-2025 13-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.42,0.18,No
3/28/2025 13:00,CR-007,28-03-2025 13-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,3.92,1.69,Yes
3/28/2025 13:00,CR-008,28-03-2025 13-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.16,0.69,No
3/28/2025 14:00,CR-001,28-03-2025 14-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.35,-1.22,No
3/28/2025 14:00,CR-002,28-03-2025 14-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.61,-1.7,No
3/28/2025 14:00,CR-003,28-03-2025 14-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,1.53,-0.61,No
3/28/2025 14:00,CR-004,28-03-2025 14-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.95,0.66,Yes
3/28/2025 14:00,CR-005,28-03-2025 14-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.4,0.12,No
3/28/2025 14:00,CR-006,28-03-2025 14-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.86,-0.56,No
3/28/2025 14:00,CR-007,28-03-2025 14-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.21,-1.71,No
3/28/2025 14:00,CR-008,28-03-2025 14-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,3.45,0.29,No
3/28/2025 15:00,CR-001,28-03-2025 15-00-00-CR-001,10.62038,-61.466257,Caroni Source,3.79,1.44,No
3/28/2025 15:00,CR-002,28-03-2025 15-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.53,-0.08,No
3/28/2025 15:00,CR-003,28-03-2025 15-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.93,1.4,No
3/28/2025 15:00,CR-004,28-03-2025 15-00-00-CR-004,10.609654,-61.395995,Mid Caroni,3.04,-0.91,No
3/28/2025 15:00,CR-005,28-03-2025 15-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.57,0.17,No
3/28/2025 15:00,CR-006,28-03-2025 15-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.96,0.1,No
3/28/2025 15:00,CR-007,28-03-2025 15-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.07,-0.14,No
3/28/2025 15:00,CR-008,28-03-2025 15-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2.17,-1.28,No
3/28/2025 16:00,CR-001,28-03-2025 16-00-00-CR-001,10.62038,-61.466257,Caroni Source,1.97,-1.82,No
3/28/2025 16:00,CR-002,28-03-2025 16-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.93,0.4,No
3/28/2025 16:00,CR-003,28-03-2025 16-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,4,1.07,Yes
3/28/2025 16:00,CR-004,28-03-2025 16-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.59,-0.45,No
3/28/2025 16:00,CR-005,28-03-2025 16-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,3.1,-0.47,No
3/28/2025 16:00,CR-006,28-03-2025 16-00-00-CR-006,10.582769,-61.341406,Lower Caroni,2.95,0.99,No
3/28/2025 16:00,CR-007,28-03-2025 16-00-00-CR-007,10.578663,-61.291224,Caroni Swamp Entrance,2.34,0.27,No
3/28/2025 16:00,CR-008,28-03-2025 16-00-00-CR-008,10.5799,-61.255061,Caroni River Mouth,2,-0.17,No
3/28/2025 17:00,CR-001,28-03-2025 17-00-00-CR-001,10.62038,-61.466257,Caroni Source,2.08,0.11,No
3/28/2025 17:00,CR-002,28-03-2025 17-00-00-CR-002,10.617247,-61.43931,Early Caroni,1.77,-0.16,No
3/28/2025 17:00,CR-003,28-03-2025 17-00-00-CR-003,10.616628,-61.420142,Mid Upper Caroni,2.56,-1.44,No
3/28/2025 17:00,CR-004,28-03-2025 17-00-00-CR-004,10.609654,-61.395995,Mid Caroni,2.14,-0.45,No
3/28/2025 17:00,CR-005,28-03-2025 17-00-00-CR-005,10.606111,-61.374422,Mid Lower Caroni,2.5,-0.6,No
3/28/2025 17:00,CR-006,28-03-2025 17-00-00-CR-006,10.582769,-61.341406,Lower Caroni,1.84,-1.11,No
